title,location,department,salary_range,company_profile,description,requirements,telecommuting,has_company_logo,has_questions,employment_type,required_experience,required_education,industry,function,fraudulent
5.127506722231591e-05,0.05628121398386477,0.03430079155672823,1.887391245229485e-05,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,0,0.05025955639452572,0.0397456279809221,0.017430077016619375,0.025,0.01751592356687898,0
0.05628121398386477,0.24999999999999334,0.0,1.1600423200252607e-10,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.04716981132075472,0.03836317135549872,0.017964071856287425,0
0.05628121398386477,0.9999942016270034,0.7461949283152544,0.12493739366792224,0.9999992152713791,0.05628121398386477,0.7461949283152544,0,1,1,0.05025955639452572,0.025559105431309903,0.1816958277254374,0.14285714267869656,0.16348773841961853,1
5.127506722231591e-05,3.4580160554105546e-07,0.05628121398386477,1.887391245229485e-05,3.4580160554105546e-07,0.05628121398386477,0.015136349685249436,0,1,1,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.03836317135549872,0.0,0
0.0,0.0,0.03430079155672823,2.624357383987164e-16,0.015136349685249436,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.025559105431309903,0.017430077016619375,6.3336155376138344e-09,2.330007116622928e-09,0
0.3333333333333333,0.109375,0.9830260757695436,0.4789562491278949,0.9999978668894975,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.1327334083239595,0.1816958277254374,0.047619047636901675,0.16348773841961853,1
0.006708885161828739,0.2,0.0641399416909621,0.0125,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,1,0.05025955639452572,0.030513176144244106,0.06596858638743455,0.0425531914893617,0.0975609756097561,0
0.0,0.0,5.127506722231591e-05,2.624357383987164e-16,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,1,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.1346153846153846,0.01751592356687898,0
9.399762968594546e-07,6.3336155376138344e-09,9.399762968594546e-07,0.14285694716746722,0.1443894389438944,0.05628121398386477,5.127506722231591e-05,0,0,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.06204379562043796,0.019230769230769232,0
0.041666666668166395,0.015136349685249436,0.15999999999608447,3.153321858548423e-10,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,0,0.04183266932270916,0.0397456279809221,0.027522935779816515,0.1518987341772152,0.03253588516746411,0
0.05628121398386477,0.9999942016270034,0.05628121398386477,0.4999925892653729,0.9999978668894975,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.025559105431309903,0.1816958277254374,0.5308641975308642,0.16348773841961853,1
0.05628121398386477,0.05628121398386477,0.05628121398386477,0.45452737419775263,0.9999978668894975,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.025559105431309903,0.1816958277254374,0.09090909088283411,0.16348773841961853,1
0.9552433125391117,0.9999942016270034,0.9830260757695436,0.4999925892653729,0.9999978668894975,0.7461949283152544,0.7461949283152544,0,1,1,0.05025955639452572,0.025559105431309903,0.1816958277254374,0.1518987341772152,0.16348773841961853,1
0.9552433125391117,0.07692295009586692,0.8875059631397113,0.2408127174222866,0.9999978668894975,0.05628121398386477,0.7461949283152544,0,1,1,0.05025955639452572,0.025559105431309903,0.1816958277254374,0.1518987341772152,0.16348773841961853,1
0.05628121398386477,0.05628121398386477,0.0641399416909621,0.02631578947368421,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.0397456279809221,0.04716981132075472,0.0,0.02197802197802198,0
0.3333333333333333,0.017241379310344827,0.36363636363635976,0.24242424242424007,3.4580160554105546e-07,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.1327334083239595,0.06596858638743455,0.004431314623338257,0.2868525896414343,0
3.153321858548423e-10,0.02127659574468085,0.0,6.3336155376138344e-09,0.1443894389438944,0.05628121398386477,0.006708885161828739,0,1,0,0.05025955639452572,0.0397456279809221,0.17105263157894737,0.0018796992481203006,0.03253588516746411,0
0.05628121398386477,0.05628121398386477,0.0641399416909621,0.0026691857166782603,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.022727272727272728,0.017430077016619375,0.00037668177503177614,0.0,0
4.6799406864340767e-08,5.127506722231591e-05,5.775510773520018e-12,9.399762968594546e-07,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.0397456279809221,0.06596858638743455,0.025,0.2868525896414343,0
0.05628121398386477,0.05628121398386477,0.0641399416909621,0.033333333333339175,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,1,0.05025955639452572,0.10025706940874037,0.17105263157894737,0.037037037037037035,0.0,0
0.05628121398386477,0.022727272727272728,0.0641399416909621,0.1282051282051282,0.1443894389438944,0.05628121398386477,0.04807692307692308,0,0,0,0.05025955639452572,0.0397456279809221,0.04716981132075472,0.07999999999910458,0.09999999999998888,0
1.2721379548605158e-07,0.0,0.0,1.937025688181002e-15,7.123255756536588e-16,0.006708885161828739,0.006708885161828739,0,1,1,0.05025955639452572,0.1327334083239595,0.017430077016619375,0.1125,0.01510989010989011,0
0.015136349685249436,0.006708885161828739,0.0641399416909621,0.022222222222222223,0.0026691857166782603,0.05628121398386477,0.05628121398386477,0,1,0,0.0,0.06862745098039216,0.10204081632653061,2.875420907055269e-13,0.017964071856287425,0
1.0578659645453021e-13,0.006708885161828739,0.0,0.006708885161828739,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,2.875420907055269e-13,0.01510989010989011,0
0.015136349685249436,0.015136349685249436,0.07317073170731707,0.033333333333339175,0.006708885161828739,0.05628121398386477,0.015136349685249436,0,1,1,0.05025955639452572,0.025559105431309903,0.04716981132075472,0.02564102564102564,0.03253588516746411,0
0.05628121398386477,0.2,0.0641399416909621,0.0125,0.006708885161828739,0.05628121398386477,0.04807692307692308,0,1,1,0.05025955639452572,0.030513176144244106,0.04716981132075472,0.02564102564102564,0.03253588516746411,0
5.127506722231591e-05,0.015136349685249436,5.127506722231591e-05,0.00037668177503177614,3.4580160554105546e-07,0.05628121398386477,0.006708885161828739,0,1,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.017321016166281754,0.01751592356687898,0
0.05628121398386477,1.887391245229485e-05,0.0641399416909621,0.05628121398386477,6.944796535533948e-06,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.16666666209677783,0.01751592356687898,0
0.05628121398386477,5.261211707898077e-15,0.0641399416909621,0.05628121398386477,1.2721379548605158e-07,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.022727272727272728,0.017430077016619375,0.05,0.01751592356687898,0
3.74908197712452e-17,0.015136349685249436,0.0,1.0578659645453021e-13,0.006708885161828739,0.015136349685249436,0.015136349685249436,0,1,0,0.05025955639452572,0.030513176144244106,0.06596858638743455,0.004431314623338257,0.01510989010989011,0
3.4580160554105546e-07,0.0031545741324921135,0.0,0.024390243902439025,8.571617351961233e-10,0.05628121398386477,0.05628121398386477,0,1,0,0.04183266932270916,0.0397456279809221,0.017430077016619375,0.0,0.017964071856287425,0
0.8551626280987217,0.9552433125391117,0.0641399416909621,0.05628121398386477,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,0,0.04183266932270916,0.0397456279809221,0.1816958277254374,0.35714285714285715,0.03253588516746411,1
0.043478260869565216,0.0,0.0,0.05128205128205128,5.127506722231591e-05,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.0018796992481203006,0.2868525896414343,0
6.3336155376138344e-09,3.153321858548423e-10,0.0026691857166782603,0.06060606060606055,5.261211707898077e-15,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.1327334083239595,0.017430077016619375,0.06204379562043796,0.017964071856287425,0
0.02666666666666667,3.153321858548423e-10,0.03430079155672823,2.330007116622928e-09,5.261211707898077e-15,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.1327334083239595,0.017430077016619375,0.06204379562043796,0.01751592356687898,0
0.05628121398386477,0.0001391622329800143,0.0641399416909621,0.006708885161828739,1.887391245229485e-05,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.1327334083239595,0.012578616352201259,0.06204379562043796,0.02531645569620253,0
0.05628121398386477,3.153321858548423e-10,0.03430079155672823,0.0125,5.261211707898077e-15,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.06204379562043796,0.01751592356687898,0
0.006708885161828739,3.153321858548423e-10,0.03430079155672823,0.14264307321060363,5.261211707898077e-15,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.06204379562043796,0.01751592356687898,0
0.0026691857166782603,0.05628121398386477,0.0001391622329800143,0.014492753623188406,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,0,0.05025955639452572,0.0397456279809221,0.017430077016619375,0.017321016166281754,0.01510989010989011,0
0.05628121398386477,1.887391245229485e-05,0.0,0.022222222222222223,6.944796535533948e-06,0.05628121398386477,0.05628121398386477,0,1,1,0.0,0.0397456279809221,0.04716981132075472,0.012195121951219513,0.017964071856287425,0
0.05628121398386477,3.153321858548423e-10,0.0010122857316351946,0.07692307692307693,5.261211707898077e-15,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.06204379562043796,0.18309859154929578,0
6.944796535533948e-06,0.041025641025641026,0.031791907514450865,0.11764705191771412,0.0010122857316351946,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.0018796992481203006,0.02531645569620253,0
0.05628121398386477,1.7216548695565304e-08,0.0641399416909621,0.0125,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,0,0.05025955639452572,0.025559105431309903,0.06596858638743455,0.0018796992481203006,0.0,0
0.041666666668166395,0.041025641025641026,0.15999999999608447,3.153321858548423e-10,5.127506722231591e-05,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.0397456279809221,0.027522935779816515,0.0,0.03253588516746411,0
0.05628121398386477,0.0001391622329800143,0.0641399416909621,0.006708885161828739,1.887391245229485e-05,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.1327334083239595,0.012578616352201259,0.06204379562043796,0.18309859154929578,0
0.05628121398386477,0.0026691857166782603,0.0641399416909621,0.3003079111544562,1.887391245229485e-05,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.1327334083239595,0.012578616352201259,0.06204379562043796,0.18309859154929578,0
0.00037668177503177614,0.03508771929824561,0.015384615384615385,5.127506722231591e-05,0.006708885161828739,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.0397456279809221,0.017430077016619375,0.017321016166281754,0.03253588516746411,0
0.0,0.08695652173913043,0.0,0.0,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,0,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.0018796992481203006,0.02531645569620253,0
2.330007116622928e-09,0.05263157900295229,0.03430079155672823,2.330007116622928e-09,1.887391245229485e-05,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.004431314623338257,0.09999999999998888,0
0.02666666666666667,0.0,0.09090909090909091,0.03333333333333333,5.127506722231591e-05,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.03836317135549872,0.16348773841961853,0
0.0,0.08695652173913043,0.022727272727272728,0.0,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,1,0.04183266932270916,0.0397456279809221,0.017430077016619375,0.0018796992481203006,0.03253588516746411,0
0.05628121398386477,0.9999942016270034,0.05628121398386477,0.06249999809765951,0.9999992152713791,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.10204081632653061,0.14285714267869656,0.18309859154929578,1
2.330007116622928e-09,0.0031545741324921135,3.4580160554105546e-07,0.14285714285698012,1.5699468233307786e-11,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.15254237288135594,0.06666666666666667,0
1.887391245229485e-05,0.05628121398386477,0.0010122857316351946,0.0010122857316351946,0.0,0.05628121398386477,0.015136349685249436,0,1,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.0018796992481203006,0.13888888888888884,0
6.944796535533948e-06,1.887391245229485e-05,0.05628121398386477,0.0125,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.03389830508474576,0.0,0
0.0,0.05628121398386477,0.0,0.0,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.004431314623338257,0.02197802197802198,0
0.0,5.261211707898077e-15,0.0,0.0,1.887391245229485e-05,0.0026691857166782603,0.05628121398386477,1,1,1,0.10328638497652583,0.025559105431309903,0.017430077016619375,0.004431314623338257,0.09999999999998888,0
0.0,1.24969399237484e-17,1.937025688181002e-15,0.0,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,0,0.04183266932270916,0.0397456279809221,0.017430077016619375,0.004431314623338257,0.03253588516746411,0
0.3333333333333333,0.0,0.0,0.24242424242424007,5.127506722231591e-05,0.05628121398386477,0.05628121398386477,0,1,1,0.18238993710691823,0.025559105431309903,0.06596858638743455,0.5939069371470838,0.2868525896414343,0
0.034482758620704726,0.05628121398386477,7.816336044707675e-13,0.04347826087313656,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.1327334083239595,0.017430077016619375,0.017321016166281754,0.01510989010989011,0
0.05628121398386477,0.022727272727272728,0.0641399416909621,0.0125,1.2721379548605158e-07,0.05628121398386477,0.05628121398386477,1,1,1,0.05025955639452572,0.030513176144244106,1.0578659645453021e-13,0.044444444444444446,0.01751592356687898,0
4.6799406864340767e-08,1.887391245229485e-05,0.0,6.944796535533948e-06,0.0010122857316351946,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.10025706940874037,0.017430077016619375,0.03836317135549872,0.017964071856287425,0
0.05628121398386477,0.02197802197802198,0.05628121398386477,0.015136349685249436,5.261211707898077e-15,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.030513176144244106,0.04716981132075472,6.944796535533948e-06,0.01510989010989011,0
0.05628121398386477,0.2,0.0641399416909621,1.887391245229485e-05,0.0010122857316351946,0.05628121398386477,0.04807692307692308,0,1,0,0.10328638497652583,0.025559105431309903,0.017430077016619375,0.017321016166281754,0.047619047636901675,0
0.015136349685249436,0.015136349685249436,0.0641399416909621,1.887391245229485e-05,0.0010122857316351946,0.05628121398386477,0.05628121398386477,0,1,1,0.10328638497652583,0.025559105431309903,0.06596858638743455,0.017321016166281754,0.047619047636901675,0
3.74908197712452e-17,0.165927873287651,0.031791907514450865,0.05628121398386477,0.006708885161828739,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.025559105431309903,0.06596858638743455,0.0018796992481203006,0.01510989010989011,0
0.05628121398386477,0.05628121398386477,0.0641399416909621,0.006708885161828739,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.10025706940874037,0.06596858638743455,0.05,0.01751592356687898,0
0.3333333333333333,0.02197802197802198,0.1999822658813383,0.06060606060606055,0.015136349685249436,0.015136349685249436,0.015136349685249436,1,1,0,0.05025955639452572,0.1327334083239595,0.1816958277254374,0.05,0.16348773841961853,0
0.05628121398386477,0.0,0.0,2.624357383987164e-16,9.99755193899872e-17,0.05628121398386477,0.015136349685249436,0,1,1,0.05025955639452572,0.030513176144244106,0.027522935779816515,0.017321016166281754,0.02531645569620253,0
0.05628121398386477,0.006708885161828739,0.0641399416909621,0.05628121398386477,0.05628121398386477,0.05628121398386477,0.05628121398386477,1,1,0,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.1276595744680851,0.01751592356687898,0
0.0,0.11109272389795603,0.0,0.0,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.025,0.02197802197802198,0
0.05628121398386477,0.0026691857166782603,0.0641399416909621,0.015136349685249436,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.0425531914893617,0.06666666666666667,0
5.127506722231591e-05,8.571617351961233e-10,0.05628121398386477,5.127506722231591e-05,0.0010122857316351946,0.015136349685249436,0.05628121398386477,0,1,1,0.05025955639452572,0.14545454545454545,0.027522935779816515,0.1125,0.18309859154929578,0
0.05628121398386477,0.0,0.0,0.05628121398386477,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,1,0.18238993710691823,0.030513176144244106,0.017430077016619375,0.03389830508474576,0.017964071856287425,0
0.05628121398386477,0.05628121398386477,0.0641399416909621,0.05628121398386477,0.1443894389438944,0.05628121398386477,0.05628121398386477,1,0,0,0.05025955639452572,0.030513176144244106,0.06596858638743455,0.00037668177503177614,0.047619047636901675,0
0.0,5.261211707898077e-15,0.0,0.0,1.887391245229485e-05,0.05628121398386477,0.05628121398386477,1,1,1,0.10328638497652583,0.025559105431309903,0.017430077016619375,0.004431314623338257,0.09999999999998888,0
2.55504716285063e-06,0.05628121398386477,0.0,0.0125,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.025559105431309903,0.06596858638743455,0.0018796992481203006,0.02531645569620253,0
0.05628121398386477,0.05628121398386477,4.2675575200689784e-11,0.11109272389795603,2.330007116622928e-09,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.10025706940874037,0.017430077016619375,0.017321016166281754,0.01510989010989011,0
0.05628121398386477,0.015136349685249436,4.2675575200689784e-11,0.11109272389795603,2.330007116622928e-09,0.05628121398386477,0.05628121398386477,0,1,0,0.10328638497652583,0.025559105431309903,0.017430077016619375,0.017321016166281754,0.01510989010989011,0
0.05628121398386477,0.015136349685249436,0.05628121398386477,1.2721379548605158e-07,2.330007116622928e-09,0.05628121398386477,0.05628121398386477,0,1,0,0.10328638497652583,0.14545454545454545,0.027522935779816515,0.5308641975308642,0.01510989010989011,0
0.08333288152447618,1.2721379548605158e-07,0.045454545454545456,0.07692295009586692,0.1443894389438944,0.05628121398386477,0.2408127174222866,0,0,0,0.05025955639452572,0.1327334083239595,0.1816958277254374,5.261211707898077e-15,0.2868525896414343,0
0.3333333333333333,0.05084745762711865,0.1999822658813383,0.06060606060606055,0.015136349685249436,0.015136349685249436,0.015136349685249436,1,1,0,0.05025955639452572,0.1327334083239595,0.1816958277254374,0.05,0.16348773841961853,0
4.6799406864340767e-08,2.624357383987164e-16,0.031791907514450865,3.4580160554105546e-07,7.816336044707675e-13,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.0018796992481203006,0.02531645569620253,0
0.0026691857166782603,0.0,0.0026691857166782603,4.6799406864340767e-08,3.4580160554105546e-07,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.017321016166281754,0.01510989010989011,0
0.006708885161828739,2.330007116622928e-09,0.015136349685249436,0.0001391622329800143,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.025559105431309903,0.06596858638743455,0.19117647058823528,0.0,0
0.7461949283152544,0.03846153846178594,0.9830260757695436,0.9830260757695436,0.9830260757695436,0.9830260757695436,0.9830260757695436,0,1,0,0.18238993710691823,0.1327334083239595,0.1816958277254374,0.2777777686079584,0.01751592356687898,1
1.0578659645453021e-13,0.0,0.05628121398386477,8.571617351961233e-10,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,0,0.04183266932270916,0.0397456279809221,0.017430077016619375,0.017321016166281754,0.03253588516746411,0
0.034482758620704726,0.06451612903225729,0.008,0.04347826087313656,0.015136349685249436,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.017321016166281754,0.01510989010989011,0
0.0,0.00037668177503177614,0.022727272727272728,0.0,0.0010122857316351946,0.05628121398386477,0.00037668177503177614,0,1,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.004431314623338257,0.0,0
2.330007116622928e-09,0.02197802197802198,3.4580160554105546e-07,4.6799406864340767e-08,0.0,0.015136349685249436,2.55504716285063e-06,0,0,0,0.05025955639452572,0.0397456279809221,0.017430077016619375,0.1276595744680851,0.03253588516746411,0
0.05628121398386477,0.05628121398386477,0.0641399416909621,0.0125,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.025559105431309903,0.017430077016619375,6.3336155376138344e-09,3.74908197712452e-17,0
0.05628121398386477,0.02197802197802198,0.05628121398386477,0.03773584905660377,5.261211707898077e-15,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.017321016166281754,0.0,0
0.05628121398386477,0.05628121398386477,8.571617351961233e-10,0.0010122857316351946,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,1,0.10328638497652583,0.10025706940874037,0.06596858638743455,0.013157894736842105,0.01751592356687898,0
1.887391245229485e-05,0.05628121398386477,0.0,1.887391245229485e-05,0.1443894389438944,0.05628121398386477,0.05628121398386477,1,0,1,0.05025955639452572,0.030513176144244106,0.06596858638743455,0.23076815868438966,0.01510989010989011,0
1.5699468233307786e-11,0.05628121398386477,0.015384615384615385,3.74908197712452e-17,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.06596858638743455,0.017321016166281754,0.02531645569620253,0
0.05628121398386477,0.10638297872340426,0.0641399416909621,2.55504716285063e-06,6.944796535533948e-06,0.015136349685249436,0.04807692307692308,0,1,1,0.05025955639452572,0.0397456279809221,0.04716981132075472,0.004431314623338257,0.01510989010989011,0
1.7216548695565304e-08,1.7216548695565304e-08,0.031791907514450865,0.029411764705882477,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,0,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.017321016166281754,0.02531645569620253,0
0.05628121398386477,0.11109272389795603,0.0641399416909621,0.006708885161828739,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,0,0.05025955639452572,0.0397456279809221,0.04716981132075472,0.012195121951219513,0.03253588516746411,0
0.0,0.02127659574468085,1.937025688181002e-15,0.0,0.1443894389438944,0.05628121398386477,0.05628121398386477,1,0,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.0018796992481203006,0.01510989010989011,0
0.0010122857316351946,0.0026691857166782603,0.031791907514450865,9.99755193899872e-17,0.0010122857316351946,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.06596858638743455,0.0018796992481203006,0.01510989010989011,0
6.3336155376138344e-09,0.0,0.0,2.55504716285063e-06,0.00037668177503177614,0.05628121398386477,0.05628121398386477,0,1,1,0.04183266932270916,0.0397456279809221,0.017430077016619375,0.0018796992481203006,0.03253588516746411,0
0.9998835502205492,0.3806656390002519,0.0641399416909621,0.9998835502205492,0.1443894389438944,0.05628121398386477,0.9998835502205492,0,0,0,0.05025955639452572,0.10025706940874037,0.06596858638743455,0.03836317135549872,0.017964071856287425,1
0.9998835502205492,0.7461949283152544,0.0641399416909621,0.9998835502205492,0.1443894389438944,0.9996835237819859,0.9998835502205492,0,0,0,0.05025955639452572,0.10025706940874037,0.06596858638743455,0.03836317135549872,0.13888888888888884,1
0.05628121398386477,0.05628121398386477,0.0641399416909621,0.05628121398386477,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.0018796992481203006,0.017964071856287425,0
0.9998835502205492,0.05628121398386477,0.0641399416909621,0.9998835502205492,0.1443894389438944,0.9996835237819859,0.9998835502205492,0,0,0,0.16666666666666666,0.10025706940874037,0.06596858638743455,0.03836317135549872,0.13888888888888884,1
0.05628121398386477,0.05628121398386477,4.2675575200689784e-11,0.0010122857316351946,2.330007116622928e-09,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.017321016166281754,0.01510989010989011,0
0.05628121398386477,0.00037668177503177614,4.2675575200689784e-11,0.0010122857316351946,2.330007116622928e-09,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.06862745098039216,0.017430077016619375,0.017321016166281754,0.01510989010989011,0
0.05628121398386477,0.0026691857166782603,4.2675575200689784e-11,0.0010122857316351946,2.330007116622928e-09,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.06862745098039216,0.017430077016619375,0.017321016166281754,0.01510989010989011,0
0.0010122857316351946,0.02197802197802198,0.03430079155672823,0.014492753623188406,0.1443894389438944,0.05628121398386477,0.05628121398386477,1,0,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.15254237288135594,0.01751592356687898,0
0.05628121398386477,0.05628121398386477,0.0641399416909621,0.3181818179832305,0.1443894389438944,0.05628121398386477,0.04807692307692308,0,0,0,0.05025955639452572,0.0397456279809221,0.04716981132075472,0.3003079111544562,0.09999999999998888,0
0.0,1.7216548695565304e-08,0.031791907514450865,0.0,0.05628121398386477,0.05628121398386477,0.05628121398386477,1,1,1,0.05025955639452572,0.0397456279809221,0.06596858638743455,0.0018796992481203006,0.03253588516746411,0
0.05628121398386477,0.017241379310344827,0.0641399416909621,0.006708885161828739,0.0001391622329800143,0.05628121398386477,0.05628121398386477,0,1,1,0.10328638497652583,0.06862745098039216,0.1816958277254374,5.261211707898077e-15,0.03703703703713535,0
0.0,0.0010122857316351946,0.031791907514450865,0.0,0.1443894389438944,0.05628121398386477,6.944796535533948e-06,0,1,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.004431314623338257,0.02531645569620253,0
0.0,0.05628121398386477,0.03430079155672823,1.887391245229485e-05,0.015136349685249436,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.1327334083239595,0.017430077016619375,0.040000000000614634,0.01751592356687898,0
0.05628121398386477,0.0001391622329800143,0.0641399416909621,3.4580160554105546e-07,5.127506722231591e-05,0.05628121398386477,0.05628121398386477,0,1,0,0.10328638497652583,0.10025706940874037,0.06596858638743455,0.1518987341772152,0.02197802197802198,0
0.05628121398386477,0.05628121398386477,0.0,0.06060606060606061,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,0,1,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.1974150437392169,0.017964071856287425,0
0.05628121398386477,0.006708885161828739,0.0641399416909621,6.944796535533948e-06,0.0026691857166782603,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.013157894736842105,0.02531645569620253,0
0.006708885161828739,0.0001391622329800143,6.944796535533948e-06,0.006708885161828739,0.006708885161828739,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.1327334083239595,0.06596858638743455,0.004431314623338257,0.01751592356687898,0
0.05628121398386477,0.0026691857166782603,4.2675575200689784e-11,1.2721379548605158e-07,2.330007116622928e-09,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.017321016166281754,0.01510989010989011,0
0.015136349685249436,0.02127659574468085,0.015136349685249436,9.99755193899872e-17,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.06204379562043796,0.02531645569620253,0
